gbifID,genus,species,lon,lat,basisOfRecord
1094639239,Stipa,NA,35.13,32.64,HUMAN_OBSERVATION
1094653551,Stipa,NA,35.18,31.01,HUMAN_OBSERVATION
1094685421,Stipa,NA,34.87,30.88,HUMAN_OBSERVATION
1094425694,Stipa,NA,35.33,31.38,HUMAN_OBSERVATION
1094428200,Stipa,Stipa letourneuxii,34.97,31.02,HUMAN_OBSERVATION
1094441217,Stipa,NA,35.36,31.78,HUMAN_OBSERVATION
1094442526,Stipa,NA,35.4,31.55,HUMAN_OBSERVATION
1094454937,Stipa,NA,34.89,31,HUMAN_OBSERVATION
1094570985,Stipa,NA,34.39,30.88,HUMAN_OBSERVATION
1094574903,Stipa,NA,34.55,30.52,HUMAN_OBSERVATION
1094577244,Stipa,Stipa letourneuxii,34.5,31.01,HUMAN_OBSERVATION
1094592141,Stipa,NA,34.92,30.97,HUMAN_OBSERVATION
1094592795,Stipa,NA,34.76,31.28,HUMAN_OBSERVATION
1094593615,Stipa,NA,34.92,29.84,HUMAN_OBSERVATION
1094650404,Stipa,NA,34.71,30.56,HUMAN_OBSERVATION
1094650978,Stipa,NA,34.71,30.29,HUMAN_OBSERVATION
1094655024,Stipa,NA,35.44,32.1,HUMAN_OBSERVATION
1094655354,Stipa,NA,35.18,31.51,HUMAN_OBSERVATION
1094671512,Stipa,NA,34.87,29.57,HUMAN_OBSERVATION
1094676539,Stipa,NA,35.55,32.55,HUMAN_OBSERVATION
1094689235,Stipa,NA,34.87,30.83,HUMAN_OBSERVATION
1144780215,Stipa,Stipa barbata,38.505,35.01306,PRESERVED_SPECIMEN
1936661326,Stipa,Stipa arabica,44.684444,39.956667,PRESERVED_SPECIMEN
1094430666,Stipa,NA,34.77,30.78,HUMAN_OBSERVATION
1094436920,Stipa,NA,35.04,31.3,HUMAN_OBSERVATION
1094440667,Stipa,NA,35.37,31.65,HUMAN_OBSERVATION
1094444850,Stipa,NA,34.66,31.23,HUMAN_OBSERVATION
1094445464,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094448140,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448172,Stipa,NA,34.85,31.38,HUMAN_OBSERVATION
1094449542,Stipa,NA,34.69,31.24,HUMAN_OBSERVATION
1094451938,Stipa,NA,34.87,30.96,HUMAN_OBSERVATION
1094453735,Stipa,NA,34.78,30.7,HUMAN_OBSERVATION
1094576363,Stipa,NA,34.65,31.46,HUMAN_OBSERVATION
1094584405,Stipa,NA,34.66,30.47,HUMAN_OBSERVATION
1094593603,Stipa,NA,34.86,31.42,HUMAN_OBSERVATION
1094597508,Stipa,Stipa letourneuxii,34.92,31.1,HUMAN_OBSERVATION
1094626047,Stipa,NA,34.97,29.71,HUMAN_OBSERVATION
1094636926,Stipa,NA,35.13,32.68,HUMAN_OBSERVATION
1094655804,Stipa,NA,35.02,31.46,HUMAN_OBSERVATION
1094671526,Stipa,NA,34.87,30.56,HUMAN_OBSERVATION
1094685504,Stipa,NA,34.87,30.74,HUMAN_OBSERVATION
1094693090,Stipa,NA,34.87,30.61,HUMAN_OBSERVATION
208216525,Stipa,NA,36.866699,34.450001,UNKNOWN
1094426749,Stipa,NA,34.6,30.53,HUMAN_OBSERVATION
1094428239,Stipa,Stipa letourneuxii,34.97,31.02,HUMAN_OBSERVATION
1094439689,Stipa,Stipa letourneuxii,35.09,31.33,HUMAN_OBSERVATION
1094441207,Stipa,NA,35.38,31.29,HUMAN_OBSERVATION
1094445422,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094448623,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094461468,Stipa,NA,35.04,31.33,HUMAN_OBSERVATION
1094577754,Stipa,NA,34.81,31.37,HUMAN_OBSERVATION
1094586388,Stipa,NA,34.76,30.97,HUMAN_OBSERVATION
1094615481,Stipa,NA,34.97,32.01,HUMAN_OBSERVATION
1094659582,Stipa,NA,35.02,30.97,HUMAN_OBSERVATION
1094674831,Stipa,NA,35.39,32.5,HUMAN_OBSERVATION
1094679331,Stipa,NA,35.55,32.19,HUMAN_OBSERVATION
1094424326,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094431728,Stipa,NA,35.19,31.24,HUMAN_OBSERVATION
1094431972,Stipa,NA,34.73,30.84,HUMAN_OBSERVATION
1094437727,Stipa,NA,34.88,31.35,HUMAN_OBSERVATION
1094438700,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094441248,Stipa,NA,35.39,31.81,HUMAN_OBSERVATION
1094448815,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448825,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094458161,Stipa,NA,35.11,31.34,HUMAN_OBSERVATION
1094458548,Stipa,NA,35.11,30.91,HUMAN_OBSERVATION
1094458620,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094461985,Stipa,NA,35.35,31.3,HUMAN_OBSERVATION
1094462432,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094571234,Stipa,NA,34.47,30.75,HUMAN_OBSERVATION
1094574323,Stipa,Stipa letourneuxii,34.5,30.92,HUMAN_OBSERVATION
1094613866,Stipa,NA,34.88,29.62,HUMAN_OBSERVATION
1094624814,Stipa,NA,35.07,30.97,HUMAN_OBSERVATION
1094626321,Stipa,NA,35.13,31.83,HUMAN_OBSERVATION
1094637420,Stipa,NA,34.97,30.38,HUMAN_OBSERVATION
1094660490,Stipa,NA,35.44,31.73,HUMAN_OBSERVATION
1094661458,Stipa,NA,35.47,31.75,HUMAN_OBSERVATION
1094669549,Stipa,NA,35.34,32.05,HUMAN_OBSERVATION
1094685527,Stipa,NA,35.82,32.82,HUMAN_OBSERVATION
1094424991,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094425769,Stipa,NA,34.76,30.64,HUMAN_OBSERVATION
1094429112,Stipa,NA,34.78,30.69,HUMAN_OBSERVATION
1094429936,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094431396,Stipa,NA,34.39,30.93,HUMAN_OBSERVATION
1094437770,Stipa,Stipa letourneuxii,35.07,31,HUMAN_OBSERVATION
1094439729,Stipa,NA,34.88,31.37,HUMAN_OBSERVATION
1094440698,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094441300,Stipa,Stipa letourneuxii,35.11,31.35,HUMAN_OBSERVATION
1094444398,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094444845,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094446568,Stipa,NA,35.03,31.1,HUMAN_OBSERVATION
1094447702,Stipa,NA,35.35,31.81,HUMAN_OBSERVATION
1094448845,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094453371,Stipa,NA,34.81,30.44,HUMAN_OBSERVATION
1094457680,Stipa,NA,35.27,30.75,HUMAN_OBSERVATION
1094458586,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094573619,Stipa,Stipa letourneuxii,34.81,30.92,HUMAN_OBSERVATION
1094579493,Stipa,NA,34.66,30.34,HUMAN_OBSERVATION
1094579672,Stipa,NA,34.6,31.51,HUMAN_OBSERVATION
1094633113,Stipa,NA,35.28,31.33,HUMAN_OBSERVATION
1094642849,Stipa,NA,35.02,30.92,HUMAN_OBSERVATION
1094648889,Stipa,NA,35.38,31.51,HUMAN_OBSERVATION
1094667008,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094669952,Stipa,NA,35.61,33.22,HUMAN_OBSERVATION
1094676009,Stipa,NA,35.71,32.73,HUMAN_OBSERVATION
1831361340,Stipa,Stipa barbata,43.416667,37.283333,PRESERVED_SPECIMEN
1936273065,Stipa,NA,44.696944,39.956667,PRESERVED_SPECIMEN
1638447136,Stipa,NA,30,27,PRESERVED_SPECIMEN
1094427325,Stipa,NA,34.61,30.93,HUMAN_OBSERVATION
1094431710,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094437704,Stipa,NA,35.51,32.16,HUMAN_OBSERVATION
1094448872,Stipa,NA,35,30.87,HUMAN_OBSERVATION
1094453365,Stipa,NA,35.24,31.21,HUMAN_OBSERVATION
1094456100,Stipa,NA,35.03,30.94,HUMAN_OBSERVATION
1094589431,Stipa,NA,34.86,31.19,HUMAN_OBSERVATION
1094591967,Stipa,NA,34.81,30.61,HUMAN_OBSERVATION
1094593866,Stipa,NA,34.92,30.97,HUMAN_OBSERVATION
1094621403,Stipa,NA,35.13,33.04,HUMAN_OBSERVATION
1094633183,Stipa,NA,35.28,31.83,HUMAN_OBSERVATION
1094673075,Stipa,NA,35.43,31.69,HUMAN_OBSERVATION
1094686681,Stipa,NA,35.5,32.91,HUMAN_OBSERVATION
1288187466,Stipa,Stipa lagascae,35.393667,29.481917,PRESERVED_SPECIMEN
1936253525,Stipa,NA,45.4142,39.7061,PRESERVED_SPECIMEN
1094424324,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094427134,Stipa,NA,34.6,30.52,HUMAN_OBSERVATION
1094428033,Stipa,NA,34.63,30.34,HUMAN_OBSERVATION
1094429768,Stipa,NA,35.44,31.67,HUMAN_OBSERVATION
1094429884,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094448835,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450305,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094458585,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094459539,Stipa,NA,35.45,31.76,HUMAN_OBSERVATION
1094569959,Stipa,NA,34.29,31.15,HUMAN_OBSERVATION
1094600941,Stipa,NA,34.97,31.37,HUMAN_OBSERVATION
1094609134,Stipa,NA,34.82,30.07,HUMAN_OBSERVATION
1094638432,Stipa,NA,35.28,30.83,HUMAN_OBSERVATION
1094638803,Stipa,NA,35.34,31.28,HUMAN_OBSERVATION
1094643240,Stipa,NA,35.23,31.33,HUMAN_OBSERVATION
1094653883,Stipa,NA,35.18,30.79,HUMAN_OBSERVATION
1094662556,Stipa,NA,35.38,31.47,HUMAN_OBSERVATION
1094678534,Stipa,NA,35.29,32.59,HUMAN_OBSERVATION
1094684183,Stipa,NA,35.5,32.41,HUMAN_OBSERVATION
1936608056,Stipa,Stipa lessingiana,38.033333,39.883333,PRESERVED_SPECIMEN
1936253541,Stipa,NA,45.625,39.7172,PRESERVED_SPECIMEN
1094424335,Stipa,NA,35.29,31.18,HUMAN_OBSERVATION
1094424453,Stipa,Stipa letourneuxii,34.62,30.96,HUMAN_OBSERVATION
1094424979,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094429295,Stipa,NA,34.6,30.52,HUMAN_OBSERVATION
1094435073,Stipa,NA,34.78,30.71,HUMAN_OBSERVATION
1094443135,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094454484,Stipa,NA,35.25,31.22,HUMAN_OBSERVATION
1094455391,Stipa,NA,34.94,30.99,HUMAN_OBSERVATION
1094456962,Stipa,NA,34.84,30.9,HUMAN_OBSERVATION
1094458140,Stipa,NA,35.11,30.91,HUMAN_OBSERVATION
1094460278,Stipa,NA,34.88,31.36,HUMAN_OBSERVATION
1094462082,Stipa,NA,34.86,31.36,HUMAN_OBSERVATION
1094582416,Stipa,NA,34.66,30.52,HUMAN_OBSERVATION
1094583585,Stipa,NA,34.55,30.56,HUMAN_OBSERVATION
1094594089,Stipa,NA,34.86,31.33,HUMAN_OBSERVATION
1094611894,Stipa,NA,35.02,31.92,HUMAN_OBSERVATION
1094614633,Stipa,NA,34.97,30.97,HUMAN_OBSERVATION
1094624368,Stipa,NA,35.07,30.61,HUMAN_OBSERVATION
1094645670,Stipa,NA,35.02,30.16,HUMAN_OBSERVATION
1094650440,Stipa,NA,35.18,31.19,HUMAN_OBSERVATION
1094654129,Stipa,NA,35.13,31.74,HUMAN_OBSERVATION
1094654399,Stipa,NA,35.18,31.51,HUMAN_OBSERVATION
1094667026,Stipa,NA,35.02,30.88,HUMAN_OBSERVATION
1094669882,Stipa,NA,35.5,32.37,HUMAN_OBSERVATION
895355033,Stipa,Stipa holosericea,45.529999,39.779999,PRESERVED_SPECIMEN
1094428468,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094430602,Stipa,NA,34.77,30.78,HUMAN_OBSERVATION
1094432177,Stipa,NA,34.72,30.6,HUMAN_OBSERVATION
1094435600,Stipa,NA,34.89,31.21,HUMAN_OBSERVATION
1094436956,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094439633,Stipa,Stipa letourneuxii,35.09,31.35,HUMAN_OBSERVATION
1094441256,Stipa,NA,35.39,31.81,HUMAN_OBSERVATION
1094443227,Stipa,Stipa letourneuxii,34.77,30.86,HUMAN_OBSERVATION
1094445458,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094446520,Stipa,NA,34.88,31.33,HUMAN_OBSERVATION
1094446811,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094446829,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094448594,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094449456,Stipa,NA,34.67,31.49,HUMAN_OBSERVATION
1094450409,Stipa,NA,35.35,31.82,HUMAN_OBSERVATION
1094456887,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094458109,Stipa,NA,35.11,30.91,HUMAN_OBSERVATION
1094459559,Stipa,NA,35.17,31.03,HUMAN_OBSERVATION
1094591905,Stipa,NA,34.66,30.25,HUMAN_OBSERVATION
1094609438,Stipa,NA,35.02,29.8,HUMAN_OBSERVATION
1094609461,Stipa,NA,35.02,31.64,HUMAN_OBSERVATION
1094618294,Stipa,NA,34.97,31.87,HUMAN_OBSERVATION
1094623103,Stipa,NA,35.07,32.28,HUMAN_OBSERVATION
1094659830,Stipa,NA,35.18,30.65,HUMAN_OBSERVATION
1094668222,Stipa,NA,35.5,32.1,HUMAN_OBSERVATION
1094424947,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094425027,Stipa,NA,34.96,29.96,HUMAN_OBSERVATION
1094426892,Stipa,NA,34.61,30.91,HUMAN_OBSERVATION
1094427629,Stipa,NA,34.96,31.01,HUMAN_OBSERVATION
1094428485,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094429313,Stipa,NA,34.6,30.52,HUMAN_OBSERVATION
1094444842,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094447667,Stipa,NA,35.35,31.81,HUMAN_OBSERVATION
1094449543,Stipa,NA,34.89,30.59,HUMAN_OBSERVATION
1094453428,Stipa,NA,35.25,31.2,HUMAN_OBSERVATION
1094583980,Stipa,NA,34.76,31.78,HUMAN_OBSERVATION
1094612373,Stipa,NA,34.97,31.6,HUMAN_OBSERVATION
1094648982,Stipa,Stipa letourneuxii,35.23,31.78,HUMAN_OBSERVATION
1094653946,Stipa,NA,35.34,31.06,HUMAN_OBSERVATION
1094657982,Stipa,NA,35.02,31.19,HUMAN_OBSERVATION
1094424988,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094428467,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094432136,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094432402,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094437391,Stipa,NA,34.78,31.5,HUMAN_OBSERVATION
1094437559,Stipa,NA,35.14,31.23,HUMAN_OBSERVATION
1094443087,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094443238,Stipa,NA,34.77,30.64,HUMAN_OBSERVATION
1094445395,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094448856,Stipa,NA,35.19,31.23,HUMAN_OBSERVATION
1094448878,Stipa,NA,35.47,32.09,HUMAN_OBSERVATION
1094451961,Stipa,Stipa letourneuxii,35.1,31.35,HUMAN_OBSERVATION
1094453005,Stipa,Stipa letourneuxii,34.82,30.89,HUMAN_OBSERVATION
1094453419,Stipa,NA,35.25,31.2,HUMAN_OBSERVATION
1094580099,Stipa,NA,34.76,31.06,HUMAN_OBSERVATION
1094584911,Stipa,NA,34.6,31.24,HUMAN_OBSERVATION
1094585354,Stipa,NA,34.87,30.97,HUMAN_OBSERVATION
1094591040,Stipa,NA,34.86,32.23,HUMAN_OBSERVATION
1094625343,Stipa,NA,34.97,30.61,HUMAN_OBSERVATION
1094625384,Stipa,NA,35.13,30.92,HUMAN_OBSERVATION
1094636953,Stipa,NA,34.97,32.64,HUMAN_OBSERVATION
1094637398,Stipa,NA,35.13,30.11,HUMAN_OBSERVATION
1094639540,Stipa,NA,35.13,31.87,HUMAN_OBSERVATION
1094655567,Stipa,NA,35.18,31.69,HUMAN_OBSERVATION
1094424313,Stipa,NA,35.29,31.18,HUMAN_OBSERVATION
1094442332,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094446862,Stipa,NA,35.43,32.06,HUMAN_OBSERVATION
1094448860,Stipa,NA,35.19,31.23,HUMAN_OBSERVATION
1094453787,Stipa,NA,34.81,30.82,HUMAN_OBSERVATION
1094456079,Stipa,NA,35.03,30.94,HUMAN_OBSERVATION
1094457022,Stipa,Stipa letourneuxii,34.84,30.9,HUMAN_OBSERVATION
1094460577,Stipa,NA,34.88,31.36,HUMAN_OBSERVATION
1094573417,Stipa,NA,34.81,30.92,HUMAN_OBSERVATION
1094574480,Stipa,NA,34.81,31.91,HUMAN_OBSERVATION
1094575725,Stipa,NA,34.81,31.24,HUMAN_OBSERVATION
1094577002,Stipa,Stipa letourneuxii,34.65,31.1,HUMAN_OBSERVATION
1094587802,Stipa,Stipa letourneuxii,34.6,31.55,HUMAN_OBSERVATION
1094618174,Stipa,NA,34.71,30.97,HUMAN_OBSERVATION
1094618199,Stipa,NA,34.97,31.78,HUMAN_OBSERVATION
865067269,Stipa,Stipa barbata,44.4,36.6,PRESERVED_SPECIMEN
1936661753,Stipa,NA,44.684444,39.956667,PRESERVED_SPECIMEN
1936661879,Stipa,Stipa holosericea,45.5375,39.785833,PRESERVED_SPECIMEN
1936253903,Stipa,NA,45.6047,39.6519,PRESERVED_SPECIMEN
1094426364,Stipa,NA,34.62,30.97,HUMAN_OBSERVATION
1094426768,Stipa,NA,34.63,30.52,HUMAN_OBSERVATION
1094426873,Stipa,NA,34.56,30.46,HUMAN_OBSERVATION
1094428385,Stipa,NA,35.29,31.18,HUMAN_OBSERVATION
1094428871,Stipa,NA,35.44,32.1,HUMAN_OBSERVATION
1094445463,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094447650,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094448660,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450381,Stipa,NA,35.4,31.58,HUMAN_OBSERVATION
1094452127,Stipa,NA,35.06,31.1,HUMAN_OBSERVATION
1094458570,Stipa,NA,34.78,30.85,HUMAN_OBSERVATION
1094462110,Stipa,NA,35.14,31,HUMAN_OBSERVATION
1094575991,Stipa,NA,34.34,31.19,HUMAN_OBSERVATION
1094577236,Stipa,NA,34.61,30.47,HUMAN_OBSERVATION
1094583459,Stipa,NA,34.55,30.56,HUMAN_OBSERVATION
1094593985,Stipa,Stipa letourneuxii,34.92,30.97,HUMAN_OBSERVATION
1094603022,Stipa,NA,34.92,31.19,HUMAN_OBSERVATION
1094609412,Stipa,NA,34.91,32.23,HUMAN_OBSERVATION
1094628530,Stipa,Stipa letourneuxii,35.07,31.01,HUMAN_OBSERVATION
1094638016,Stipa,NA,35.23,30.74,HUMAN_OBSERVATION
1094686081,Stipa,NA,35.77,32.95,HUMAN_OBSERVATION
1936659229,Stipa,Stipa arabica,43.6867,39.7044,PRESERVED_SPECIMEN
1094427221,Stipa,NA,35.34,31.31,HUMAN_OBSERVATION
1094428081,Stipa,NA,35.32,31.32,HUMAN_OBSERVATION
1094428855,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094429892,Stipa,NA,35.29,31.78,HUMAN_OBSERVATION
1094429978,Stipa,NA,34.77,30.6,HUMAN_OBSERVATION
1094432452,Stipa,NA,34.77,30.99,HUMAN_OBSERVATION
1094437375,Stipa,NA,35.07,31.1,HUMAN_OBSERVATION
1094437767,Stipa,NA,34.88,31.21,HUMAN_OBSERVATION
1094444865,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094447661,Stipa,NA,35.45,31.71,HUMAN_OBSERVATION
1094448779,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450389,Stipa,NA,35.4,31.58,HUMAN_OBSERVATION
1094452338,Stipa,NA,34.87,30.96,HUMAN_OBSERVATION
1094455432,Stipa,NA,34.86,30.85,HUMAN_OBSERVATION
1094457720,Stipa,NA,35.27,30.75,HUMAN_OBSERVATION
1094571155,Stipa,NA,34.76,30.83,HUMAN_OBSERVATION
1094571179,Stipa,NA,34.61,30.56,HUMAN_OBSERVATION
1094572376,Stipa,NA,34.76,31.82,HUMAN_OBSERVATION
1094587012,Stipa,NA,34.86,31.01,HUMAN_OBSERVATION
1094603010,Stipa,NA,34.92,31.69,HUMAN_OBSERVATION
1094606405,Stipa,NA,35.02,31.78,HUMAN_OBSERVATION
1094608314,Stipa,NA,34.81,31.69,HUMAN_OBSERVATION
1094614693,Stipa,NA,34.92,31.01,HUMAN_OBSERVATION
1094645627,Stipa,NA,35.38,31.55,HUMAN_OBSERVATION
1094655821,Stipa,NA,35.02,31.37,HUMAN_OBSERVATION
1094665930,Stipa,NA,35.71,32.86,HUMAN_OBSERVATION
1094678526,Stipa,NA,35.39,31.83,HUMAN_OBSERVATION
1094679334,Stipa,NA,35.66,33.22,HUMAN_OBSERVATION
1094685130,Stipa,NA,35.45,32.91,HUMAN_OBSERVATION
1094693386,Stipa,NA,34.87,30.61,HUMAN_OBSERVATION
1638447114,Stipa,NA,38,35,PRESERVED_SPECIMEN
1094429769,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094433356,Stipa,NA,34.77,30.87,HUMAN_OBSERVATION
1094437831,Stipa,NA,34.88,31.35,HUMAN_OBSERVATION
1094439307,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094441158,Stipa,NA,34.87,31.39,HUMAN_OBSERVATION
1094441173,Stipa,NA,34.69,31.07,HUMAN_OBSERVATION
1094441198,Stipa,NA,34.93,31.27,HUMAN_OBSERVATION
1094441477,Stipa,NA,35.11,31.34,HUMAN_OBSERVATION
1094446533,Stipa,NA,34.89,30.99,HUMAN_OBSERVATION
1094453792,Stipa,NA,34.8,30.88,HUMAN_OBSERVATION
1094456899,Stipa,NA,35.36,31.71,HUMAN_OBSERVATION
1094582347,Stipa,NA,34.7,31.64,HUMAN_OBSERVATION
1094590050,Stipa,NA,34.76,30.47,HUMAN_OBSERVATION
1094594716,Stipa,NA,34.82,29.84,HUMAN_OBSERVATION
1094634544,Stipa,NA,35.13,31.78,HUMAN_OBSERVATION
1094634587,Stipa,NA,35.28,30.92,HUMAN_OBSERVATION
1094643291,Stipa,NA,35.18,31.24,HUMAN_OBSERVATION
1094654430,Stipa,Stipa letourneuxii,35.18,31.51,HUMAN_OBSERVATION
1094672265,Stipa,NA,35.39,32.55,HUMAN_OBSERVATION
1094679494,Stipa,NA,35.55,32.68,HUMAN_OBSERVATION
1936273117,Stipa,NA,47.150833,39.549722,PRESERVED_SPECIMEN
1144780262,Stipa,Stipa caucasica,48.026,34.911,PRESERVED_SPECIMEN
1094427640,Stipa,NA,35.3,31.87,HUMAN_OBSERVATION
1094428474,Stipa,NA,35.34,31.82,HUMAN_OBSERVATION
1094429913,Stipa,NA,35.32,31.63,HUMAN_OBSERVATION
1094430972,Stipa,NA,35.15,31.23,HUMAN_OBSERVATION
1094435049,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094441236,Stipa,NA,35.39,31.81,HUMAN_OBSERVATION
1094443055,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094446313,Stipa,NA,35.02,31.32,HUMAN_OBSERVATION
1094448180,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094456102,Stipa,NA,35.03,30.94,HUMAN_OBSERVATION
1094571482,Stipa,NA,34.81,30.88,HUMAN_OBSERVATION
1094575753,Stipa,NA,34.61,30.65,HUMAN_OBSERVATION
1094602690,Stipa,NA,34.7,31.55,HUMAN_OBSERVATION
1094640696,Stipa,NA,35.07,31.33,HUMAN_OBSERVATION
1094642404,Stipa,NA,35.28,30.74,HUMAN_OBSERVATION
1094673654,Stipa,NA,35.02,31.28,HUMAN_OBSERVATION
1936661760,Stipa,NA,44.7319,39.8956,PRESERVED_SPECIMEN
1094424978,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094425102,Stipa,NA,34.59,30.51,HUMAN_OBSERVATION
1094427317,Stipa,NA,34.61,30.93,HUMAN_OBSERVATION
1094428497,Stipa,NA,34.77,30.65,HUMAN_OBSERVATION
1094436450,Stipa,NA,34.88,31,HUMAN_OBSERVATION
1094438955,Stipa,NA,35.05,31.1,HUMAN_OBSERVATION
1094447625,Stipa,NA,35.45,31.71,HUMAN_OBSERVATION
1094448833,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094449519,Stipa,Stipa letourneuxii,34.69,30.98,HUMAN_OBSERVATION
1094452225,Stipa,NA,34.87,30.96,HUMAN_OBSERVATION
1094453410,Stipa,NA,35.27,31,HUMAN_OBSERVATION
1094453423,Stipa,NA,34.86,31.38,HUMAN_OBSERVATION
1094456090,Stipa,NA,34.87,30.57,HUMAN_OBSERVATION
1094457695,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094573646,Stipa,NA,34.76,30.7,HUMAN_OBSERVATION
1094575358,Stipa,NA,34.78,29.94,HUMAN_OBSERVATION
1094590533,Stipa,NA,34.87,30.97,HUMAN_OBSERVATION
1094607197,Stipa,NA,34.92,29.57,HUMAN_OBSERVATION
1094608347,Stipa,NA,34.87,29.8,HUMAN_OBSERVATION
1094632341,Stipa,NA,35.28,31.19,HUMAN_OBSERVATION
1094637652,Stipa,NA,35.34,31.69,HUMAN_OBSERVATION
1094638014,Stipa,NA,35.34,30.97,HUMAN_OBSERVATION
1094658067,Stipa,NA,35.02,31.33,HUMAN_OBSERVATION
1094658080,Stipa,NA,35.34,31.87,HUMAN_OBSERVATION
1094668542,Stipa,NA,35.5,32.14,HUMAN_OBSERVATION
1094679915,Stipa,NA,35.66,33.18,HUMAN_OBSERVATION
1638447110,Stipa,NA,38,35,PRESERVED_SPECIMEN
1936253309,Stipa,NA,45.625,39.7172,PRESERVED_SPECIMEN
41646256,Stipa,Stipa caucasica,45.2325,39.68472,UNKNOWN
1883573800,Stipa,Stipa holosericea,36.416668,35.698055,PRESERVED_SPECIMEN
1094426755,Stipa,NA,34.63,30.52,HUMAN_OBSERVATION
1094428790,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094430619,Stipa,NA,34.76,31.38,HUMAN_OBSERVATION
1094432684,Stipa,NA,35.1,31.11,HUMAN_OBSERVATION
1094437484,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094439786,Stipa,NA,35.04,31.1,HUMAN_OBSERVATION
1094446809,Stipa,NA,34.77,30.7,HUMAN_OBSERVATION
1094448161,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094454904,Stipa,NA,34.41,30.91,HUMAN_OBSERVATION
1094456908,Stipa,NA,35.35,31.81,HUMAN_OBSERVATION
1094458979,Stipa,NA,35.11,31.35,HUMAN_OBSERVATION
1094458987,Stipa,NA,34.8,30.68,HUMAN_OBSERVATION
1094462103,Stipa,NA,35.14,31,HUMAN_OBSERVATION
1094462453,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094584472,Stipa,NA,34.76,30.97,HUMAN_OBSERVATION
1094645604,Stipa,NA,35.23,31.74,HUMAN_OBSERVATION
